      0.379750        0.176732        4.496139       88.350548     1249.777954
      0.379850        0.176742        4.497447       88.356972     1249.803711
      0.379950        0.176751        4.498743       88.363426     1249.829956
      0.380050        0.176760        4.500045       88.369865     1249.855835
      0.380150        0.176769        4.501350       88.376335     1249.881958
      0.380250        0.176779        4.502651       88.382774     1249.907715
      0.380350        0.176788        4.503944       88.389198     1249.933350
      0.380450        0.176797        4.505239       88.395622     1249.959717
      0.380550        0.176806        4.506532       88.402054     1249.985474
      0.380650        0.176815        4.507814       88.408463     1250.011475
      0.380750        0.176824        4.509105       88.414864     1250.037109
      0.380850        0.176834        4.510396       88.421288     1250.063110
      0.380950        0.176843        4.511689       88.427704     1250.088745
      0.381050        0.176852        4.513001       88.434128     1250.114990
      0.381150        0.176861        4.514320       88.440567     1250.140747
      0.381250        0.176870        4.515629       88.446991     1250.166626
      0.381350        0.176880        4.516930       88.453362     1250.192139
      0.381450        0.176889        4.518231       88.459740     1250.217529
      0.381550        0.176898        4.519525       88.466141     1250.243408
      0.381650        0.176907        4.520816       88.472527     1250.268799
      0.381750        0.176916        4.522115       88.478912     1250.294067
      0.381850        0.176925        4.523423       88.485283     1250.319580
      0.381950        0.176935        4.524747       88.491676     1250.344971
      0.382050        0.176944        4.526062       88.498192     1250.370850
      0.382150        0.176953        4.527388       88.504700     1250.396484
      0.382250        0.176963        4.528712       88.511192     1250.422241
      0.382350        0.176972        4.530034       88.517654     1250.447632
      0.382450        0.176981        4.531344       88.524071     1250.473022
      0.382550        0.176991        4.532648       88.530510     1250.498047
      0.382650        0.177000        4.533954       88.536926     1250.523560
      0.382750        0.177009        4.535255       88.543350     1250.548828
      0.382850        0.177018        4.536548       88.549767     1250.574219
      0.382950        0.177027        4.537848       88.556145     1250.599487
      0.383050        0.177037        4.539153       88.562569     1250.624756
      0.383150        0.177046        4.540457       88.569016     1250.650269
      0.383250        0.177055        4.541758       88.575485     1250.675781
      0.383350        0.177065        4.543054       88.581940     1250.701538
      0.383450        0.177074        4.544361       88.588341     1250.727051
      0.383550        0.177083        4.545660       88.594780     1250.752563
      0.383650        0.177092        4.546957       88.601189     1250.777832
      0.383750        0.177101        4.548264       88.607605     1250.803711
      0.383850        0.177111        4.549562       88.614006     1250.829346
      0.383950        0.177120        4.550856       88.620407     1250.855103
      0.384050        0.177129        4.552154       88.626816     1250.880981
      0.384150        0.177138        4.553462       88.633224     1250.906860
      0.384250        0.177147        4.554774       88.639641     1250.933105
      0.384350        0.177156        4.556086       88.646065     1250.958984
      0.384450        0.177165        4.557393       88.652519     1250.985229
      0.384550        0.177175        4.558697       88.658958     1251.011230
      0.384650        0.177184        4.559999       88.665367     1251.037354
      0.384750        0.177193        4.561313       88.671730     1251.063354
      0.384850        0.177202        4.562625       88.678108     1251.089478
      0.384950        0.177211        4.563937       88.684517     1251.115845
      0.385050        0.177220        4.565249       88.690910     1251.142456
      0.385150        0.177229        4.566573       88.697281     1251.168457
      0.385250        0.177238        4.567890       88.703651     1251.194702
      0.385350        0.177247        4.569209       88.710045     1251.221069
      0.385450        0.177256        4.570523       88.716461     1251.247192
      0.385550        0.177265        4.571841       88.722893     1251.273804
      0.385650        0.177274        4.573161       88.729271     1251.299438
      0.385750        0.177283        4.574473       88.735703     1251.325806
      0.385850        0.177293        4.575785       88.742134     1251.351929
      0.385950        0.177302        4.577097       88.748528     1251.377930
      0.386050        0.177311        4.578403       88.754913     1251.404053
      0.386150        0.177320        4.579709       88.761330     1251.430542
      0.386250        0.177329        4.581019       88.767738     1251.456421
      0.386350        0.177338        4.582332       88.774078     1251.482544
      0.386450        0.177347        4.583640       88.780449     1251.508667
      0.386550        0.177356        4.584944       88.786819     1251.534546
      0.386650        0.177365        4.586254       88.793190     1251.560181
      0.386750        0.177374        4.587566       88.799576     1251.586182
      0.386850        0.177383        4.588879       88.805931     1251.612427
      0.386950        0.177392        4.590192       88.812332     1251.638672
      0.387050        0.177401        4.591514       88.818764     1251.664673
      0.387150        0.177410        4.592834       88.825188     1251.691406
      0.387250        0.177419        4.594145       88.831627     1251.717529
      0.387350        0.177429        4.595453       88.838020     1251.743408
      0.387450        0.177438        4.596768       88.844383     1251.769287
      0.387550        0.177447        4.598093       88.850754     1251.795532
      0.387650        0.177456        4.599425       88.857132     1251.822021
      0.387750        0.177465        4.600752       88.863533     1251.848267
      0.387850        0.177474        4.602078       88.869957     1251.874512
      0.387950        0.177483        4.603394       88.876396     1251.901367
      0.388050        0.177492        4.604705       88.882774     1251.927612
      0.388150        0.177501        4.606023       88.889114     1251.953857
      0.388250        0.177510        4.607342       88.895447     1251.980103
      0.388350        0.177519        4.608667       88.901833     1252.006348
      0.388450        0.177528        4.609999       88.908226     1252.032837
      0.388550        0.177537        4.611337       88.914604     1252.059204
      0.388650        0.177546        4.612680       88.920952     1252.084961
      0.388750        0.177555        4.614010       88.927269     1252.111084
      0.388850        0.177564        4.615329       88.933586     1252.136475
      0.388950        0.177573        4.616645       88.939865     1252.161987
      0.389050        0.177581        4.617970       88.946091     1252.187378
      0.389150        0.177590        4.619296       88.952354     1252.212524
      0.389250        0.177599        4.620618       88.958672     1252.237671
      0.389350        0.177608        4.621952       88.964981     1252.263184
      0.389450        0.177617        4.623289       88.971237     1252.288086
      0.389550        0.177626        4.624621       88.977531     1252.313477
      0.389650        0.177635        4.625946       88.983856     1252.338379
      0.389750        0.177644        4.627282       88.990158     1252.363403
      0.389850        0.177654        4.628625       88.996483     1252.388184
      0.389950        0.177663        4.629975       89.002815     1252.413452
      0.390050        0.177672        4.631331       89.009117     1252.437988
      0.390150        0.177681        4.632679       89.015434     1252.463013
      0.390250        0.177690        4.634023       89.021736     1252.487671
      0.390350        0.177699        4.635370       89.028038     1252.512451
      0.390450        0.177708        4.636720       89.034302     1252.536987
      0.390550        0.177717        4.638074       89.040588     1252.561523
      0.390650        0.177726        4.639426       89.046906     1252.586304
      0.390750        0.177735        4.640785       89.053246     1252.611328
      0.390850        0.177744        4.642141       89.059593     1252.636108
      0.390950        0.177753        4.643503       89.065910     1252.661011
      0.391050        0.177762        4.644863       89.072151     1252.685425
      0.391150        0.177771        4.646216       89.078384     1252.710205
      0.391250        0.177780        4.647563       89.084633     1252.734863
      0.391350        0.177789        4.648914       89.090874     1252.759766
      0.391450        0.177798        4.650268       89.097122     1252.784912
      0.391550        0.177807        4.651626       89.103310     1252.809326
      0.391650        0.177816        4.652982       89.109474     1252.834229
      0.391750        0.177825        4.654331       89.115662     1252.858765
      0.391850        0.177834        4.655678       89.121887     1252.883789
      0.391950        0.177842        4.657036       89.128082     1252.908447
      0.392050        0.177851        4.658391       89.134247     1252.933228
      0.392150        0.177860        4.659758       89.140396     1252.958252
      0.392250        0.177869        4.661123       89.146561     1252.983032
      0.392350        0.177877        4.662478       89.152718     1253.007812
      0.392450        0.177886        4.663836       89.158897     1253.032715
      0.392550        0.177895        4.665208       89.165085     1253.057739
      0.392650        0.177904        4.666586       89.171288     1253.082764
      0.392750        0.177913        4.667986       89.177483     1253.107788
      0.392850        0.177922        4.669384       89.183739     1253.133179
      0.392950        0.177930        4.670775       89.189987     1253.158203
      0.393050        0.177939        4.672166       89.196205     1253.183350
      0.393150        0.177948        4.673546       89.202370     1253.208252
      0.393250        0.177957        4.674922       89.208534     1253.233154
      0.393350        0.177965        4.676301       89.214622     1253.257568
      0.393450        0.177974        4.677685       89.220680     1253.282349
      0.393550        0.177983        4.679063       89.226768     1253.307129
      0.393650        0.177991        4.680439       89.232872     1253.331299
      0.393750        0.178000        4.681820       89.238960     1253.356201
      0.393850        0.178009        4.683208       89.245018     1253.380859
      0.393950        0.178017        4.684599       89.251060     1253.405273
      0.394050        0.178026        4.685994       89.257088     1253.429321
      0.394150        0.178034        4.687389       89.263176     1253.453491
      0.394250        0.178043        4.688795       89.269279     1253.478271
      0.394350        0.178052        4.690207       89.275352     1253.502686
      0.394450        0.178060        4.691622       89.281448     1253.527100
      0.394550        0.178069        4.693032       89.287514     1253.551514
      0.394650        0.178078        4.694442       89.293571     1253.575684
      0.394750        0.178086        4.695862       89.299583     1253.599609
      0.394850        0.178095        4.697287       89.305595     1253.623779
      0.394950        0.178104        4.698699       89.311623     1253.647827
      0.395050        0.178112        4.700116       89.317650     1253.671875
      0.395150        0.178121        4.701529       89.323654     1253.695801
      0.395250        0.178129        4.702945       89.329636     1253.719971
      0.395350        0.178138        4.704361       89.335640     1253.744019
      0.395450        0.178146        4.705781       89.341583     1253.767578
      0.395550        0.178155        4.707198       89.347519     1253.791382
      0.395650        0.178163        4.708619       89.353432     1253.815063
      0.395750        0.178172        4.710040       89.359398     1253.838745
      0.395850        0.178180        4.711473       89.365334     1253.862549
      0.395950        0.178189        4.712908       89.371262     1253.886230
      0.396050        0.178197        4.714338       89.377228     1253.910278
      0.396150        0.178205        4.715789       89.383179     1253.934204
      0.396250        0.178214        4.717247       89.389145     1253.957764
      0.396350        0.178222        4.718691       89.395081     1253.981567
      0.396450        0.178231        4.720135       89.401024     1254.005371
      0.396550        0.178239        4.721578       89.406921     1254.028687
      0.396650        0.178248        4.723022       89.412773     1254.051880
      0.396750        0.178256        4.724463       89.418633     1254.075439
      0.396850        0.178264        4.725917       89.424446     1254.098755
      0.396950        0.178273        4.727365       89.430344     1254.122559
      0.397050        0.178281        4.728823       89.436249     1254.146240
      0.397150        0.178289        4.730279       89.442108     1254.169800
      0.397250        0.178298        4.731740       89.447937     1254.192993
      0.397350        0.178306        4.733200       89.453789     1254.216797
      0.397450        0.178314        4.734669       89.459557     1254.239746
      0.397550        0.178323        4.736133       89.465363     1254.262939
      0.397650        0.178331        4.737589       89.471184     1254.286377
      0.397750        0.178339        4.739060       89.476952     1254.309692
      0.397850        0.178347        4.740538       89.482681     1254.332642
      0.397950        0.178355        4.742008       89.488457     1254.356079
      0.398050        0.178364        4.743476       89.494194     1254.378906
      0.398150        0.178372        4.744937       89.499863     1254.401611
      0.398250        0.178380        4.746403       89.505554     1254.423950
      0.398350        0.178388        4.747882       89.511223     1254.446655
      0.398450        0.178396        4.749368       89.516876     1254.468872
      0.398550        0.178404        4.750839       89.522621     1254.491699
      0.398650        0.178412        4.752331       89.528343     1254.514404
      0.398750        0.178420        4.753825       89.534042     1254.536987
      0.398850        0.178429        4.755326       89.539726     1254.559570
      0.398950        0.178437        4.756826       89.545425     1254.582153
      0.399050        0.178445        4.758334       89.551140     1254.604980
      0.399150        0.178453        4.759845       89.556877     1254.627808
      0.399250        0.178461        4.761357       89.562553     1254.650269
      0.399350        0.178469        4.762871       89.568161     1254.672363
      0.399450        0.178477        4.764381       89.573723     1254.694336
      0.399550        0.178485        4.765884       89.579308     1254.716675
      0.399650        0.178493        4.767390       89.584885     1254.738647
      0.399750        0.178501        4.768891       89.590431     1254.760742
      0.399850        0.178509        4.770401       89.595993     1254.782837
      0.399950        0.178517        4.771914       89.601501     1254.804565
      0.400050        0.178525        4.773427       89.606979     1254.826294
      0.400150        0.178532        4.774934       89.612411     1254.848022
      0.400250        0.178540        4.776440       89.617844     1254.869873
      0.400350        0.178548        4.777943       89.623283     1254.891479
      0.400450        0.178556        4.779458       89.628677     1254.912842
      0.400550        0.178563        4.780981       89.634087     1254.934570
      0.400650        0.178571        4.782507       89.639503     1254.956299
      0.400750        0.178579        4.784032       89.644943     1254.978271
      0.400850        0.178586        4.785564       89.650406     1255.000488
      0.400950        0.178594        4.787102       89.655807     1255.022705
      0.401050        0.178602        4.788641       89.661263     1255.044800
      0.401150        0.178609        4.790185       89.666695     1255.067139
      0.401250        0.178617        4.791730       89.672089     1255.089355
      0.401350        0.178625        4.793273       89.677505     1255.111572
      0.401450        0.178632        4.794823       89.682907     1255.133789
      0.401550        0.178640        4.796380       89.688263     1255.155762
      0.401650        0.178647        4.797935       89.693680     1255.178467
      0.401750        0.178655        4.799500       89.699081     1255.200684
      0.401850        0.178662        4.801057       89.704437     1255.222656
      0.401950        0.178670        4.802615       89.709747     1255.244507
      0.402050        0.178677        4.804170       89.715073     1255.266479
      0.402150        0.178685        4.805723       89.720383     1255.288818
      0.402250        0.178692        4.807286       89.725601     1255.309937
      0.402350        0.178700        4.808850       89.730850     1255.331421
      0.402450        0.178707        4.810421       89.736069     1255.352417
      0.402550        0.178714        4.811990       89.741310     1255.374268
      0.402650        0.178722        4.813563       89.746544     1255.395508
      0.402750        0.178729        4.815145       89.751747     1255.416748
      0.402850        0.178736        4.816720       89.756996     1255.438110
      0.402950        0.178744        4.818301       89.762222     1255.458862
      0.403050        0.178751        4.819883       89.767441     1255.480103
      0.403150        0.178759        4.821465       89.772659     1255.500854
      0.403250        0.178766        4.823068       89.777832     1255.521484
      0.403350        0.178773        4.824669       89.783005     1255.542114
      0.403450        0.178781        4.826266       89.788177     1255.562378
      0.403550        0.178788        4.827862       89.793320     1255.582397
      0.403650        0.178796        4.829468       89.798416     1255.602295
      0.403750        0.178803        4.831071       89.803574     1255.622192
      0.403850        0.178810        4.832681       89.808701     1255.641846
      0.403950        0.178818        4.834294       89.813805     1255.661377
      0.404050        0.178825        4.835903       89.818916     1255.681152
      0.404150        0.178832        4.837510       89.823982     1255.701050
      0.404250        0.178840        4.839118       89.828972     1255.720215
      0.404350        0.178847        4.840729       89.834000     1255.739868
      0.404450        0.178854        4.842354       89.839020     1255.759521
      0.404550        0.178861        4.843981       89.844078     1255.779053
      0.404650        0.178869        4.845614       89.849159     1255.799072
      0.404750        0.178876        4.847243       89.854164     1255.818726
      0.404850        0.178883        4.848874       89.859161     1255.838257
      0.404950        0.178890        4.850506       89.864105     1255.858032
      0.405050        0.178897        4.852130       89.869057     1255.877563
      0.405150        0.178904        4.853766       89.873947     1255.896851
      0.405250        0.178911        4.855406       89.878876     1255.916626
      0.405350        0.178918        4.857045       89.883827     1255.936157
      0.405450        0.178925        4.858695       89.888741     1255.956055
      0.405550        0.178932        4.860350       89.893631     1255.975708
      0.405650        0.178939        4.862008       89.898544     1255.995361
      0.405750        0.178946        4.863668       89.903503     1256.015503
      0.405850        0.178953        4.865333       89.908455     1256.035522
      0.405950        0.178960        4.867001       89.913414     1256.055176
      0.406050        0.178967        4.868682       89.918289     1256.075073
      0.406150        0.178974        4.870357       89.923119     1256.094360
      0.406250        0.178980        4.872020       89.927963     1256.114136
      0.406350        0.178987        4.873688       89.932770     1256.133545
      0.406450        0.178994        4.875356       89.937584     1256.152710
      0.406550        0.179001        4.877021       89.942360     1256.171997
      0.406650        0.179008        4.878683       89.947136     1256.190918
      0.406750        0.179014        4.880355       89.951874     1256.209839
      0.406850        0.179021        4.882031       89.956596     1256.229126
      0.406950        0.179028        4.883702       89.961349     1256.248047
      0.407050        0.179035        4.885384       89.966049     1256.266968
      0.407150        0.179041        4.887068       89.970772     1256.286133
      0.407250        0.179048        4.888756       89.975502     1256.305054
      0.407350        0.179055        4.890457       89.980209     1256.323853
      0.407450        0.179061        4.892147       89.984970     1256.342896
      0.407550        0.179068        4.893849       89.989731     1256.362305
      0.407650        0.179075        4.895563       89.994431     1256.381104
      0.407750        0.179081        4.897273       89.999146     1256.399658
      0.407850        0.179088        4.898982       90.003838     1256.418579
      0.407950        0.179095        4.900692       90.008499     1256.437012
      0.408050        0.179101        4.902403       90.013115     1256.455566
      0.408150        0.179108        4.904117       90.017761     1256.474243
      0.408250        0.179114        4.905840       90.022385     1256.492798
      0.408350        0.179121        4.907568       90.027016     1256.511353
      0.408450        0.179128        4.909298       90.031662     1256.529785
      0.408550        0.179134        4.911022       90.036270     1256.548340
      0.408650        0.179141        4.912752       90.040840     1256.566284
      0.408750        0.179147        4.914482       90.045349     1256.583984
      0.408850        0.179154        4.916203       90.049873     1256.601685
      0.408950        0.179160        4.917928       90.054367     1256.619751
      0.409050        0.179166        4.919658       90.058853     1256.638062
      0.409150        0.179173        4.921393       90.063324     1256.655884
      0.409250        0.179179        4.923129       90.067841     1256.673706
      0.409350        0.179185        4.924873       90.072342     1256.691895
      0.409450        0.179192        4.926615       90.076836     1256.709717
      0.409550        0.179198        4.928366       90.081299     1256.727783
      0.409650        0.179204        4.930130       90.085762     1256.745728
      0.409750        0.179211        4.931896       90.090317     1256.764282
      0.409850        0.179217        4.933671       90.094864     1256.782715
      0.409950        0.179224        4.935441       90.099396     1256.801025
      0.410050        0.179230        4.937213       90.103905     1256.819214
      0.410150        0.179236        4.938983       90.108337     1256.837036
      0.410250        0.179243        4.940749       90.112762     1256.855225
      0.410350        0.179249        4.942517       90.117172     1256.873169
      0.410450        0.179255        4.944283       90.121513     1256.890625
      0.410550        0.179261        4.946046       90.125870     1256.908325
      0.410650        0.179267        4.947817       90.130188     1256.925659
      0.410750        0.179273        4.949584       90.134506     1256.943359
      0.410850        0.179279        4.951351       90.138809     1256.960571
      0.410950        0.179285        4.953122       90.143082     1256.978027
      0.411050        0.179291        4.954892       90.147423     1256.995728
      0.411150        0.179297        4.956660       90.151718     1257.013184
      0.411250        0.179304        4.958428       90.155998     1257.030640
      0.411350        0.179310        4.960210       90.160286     1257.047974
      0.411450        0.179316        4.962005       90.164574     1257.065063
      0.411550        0.179322        4.963802       90.168915     1257.082397
      0.411650        0.179328        4.965596       90.173264     1257.099854
      0.411750        0.179334        4.967402       90.177597     1257.117310
      0.411850        0.179340        4.969210       90.181923     1257.134766
      0.411950        0.179346        4.971017       90.186203     1257.151855
      0.412050        0.179352        4.972824       90.190468     1257.168823
      0.412150        0.179358        4.974628       90.194748     1257.186035
      0.412250        0.179364        4.976437       90.199020     1257.203003
      0.412350        0.179371        4.978251       90.203262     1257.219727
      0.412450        0.179376        4.980065       90.207466     1257.236450
      0.412550        0.179382        4.981870       90.211655     1257.253174
      0.412650        0.179388        4.983677       90.215836     1257.269287
      0.412750        0.179394        4.985486       90.220039     1257.285767
      0.412850        0.179400        4.987293       90.224213     1257.302490
      0.412950        0.179406        4.989108       90.228371     1257.318726
      0.413050        0.179412        4.990928       90.232521     1257.334961
      0.413150        0.179418        4.992750       90.236626     1257.350830
      0.413250        0.179424        4.994573       90.240707     1257.366821
      0.413350        0.179430        4.996393       90.244827     1257.382812
      0.413450        0.179436        4.998216       90.248985     1257.398682
      0.413550        0.179442        5.000057       90.253120     1257.415039
      0.413650        0.179448        5.001904       90.257233     1257.431030
      0.413750        0.179454        5.003743       90.261368     1257.447021
      0.413850        0.179460        5.005576       90.265472     1257.462769
      0.413950        0.179465        5.007415       90.269516     1257.478516
      0.414050        0.179471        5.009262       90.273529     1257.493774
      0.414150        0.179477        5.011098       90.277603     1257.509155
      0.414250        0.179483        5.012937       90.281639     1257.524292
      0.414350        0.179489        5.014771       90.285667     1257.539673
      0.414450        0.179494        5.016601       90.289673     1257.555054
      0.414550        0.179500        5.018438       90.293655     1257.569824
      0.414650        0.179506        5.020279       90.297646     1257.585083
      0.414750        0.179512        5.022120       90.301636     1257.600586
      0.414850        0.179517        5.023979       90.305550     1257.615845
      0.414950        0.179523        5.025848       90.309563     1257.631348
      0.415050        0.179529        5.027712       90.313545     1257.646851
      0.415150        0.179534        5.029578       90.317505     1257.662354
      0.415250        0.179540        5.031442       90.321510     1257.678345
      0.415350        0.179546        5.033319       90.325508     1257.693970
      0.415450        0.179552        5.035191       90.329468     1257.709473
      0.415550        0.179557        5.037065       90.333427     1257.725342
      0.415650        0.179563        5.038929       90.337387     1257.740967
      0.415750        0.179568        5.040805       90.341270     1257.756836
      0.415850        0.179574        5.042675       90.345207     1257.772461
      0.415950        0.179579        5.044549       90.349098     1257.788208
      0.416050        0.179585        5.046428       90.352982     1257.803955
      0.416150        0.179590        5.048309       90.356911     1257.819946
      0.416250        0.179596        5.050196       90.360764     1257.835449
      0.416350        0.179601        5.052075       90.364655     1257.851196
      0.416450        0.179607        5.053955       90.368561     1257.867065
      0.416550        0.179612        5.055842       90.372452     1257.882690
      0.416650        0.179618        5.057729       90.376328     1257.898315
      0.416750        0.179623        5.059625       90.380188     1257.913940
      0.416850        0.179629        5.061518       90.384087     1257.929932
      0.416950        0.179634        5.063414       90.387947     1257.945435
      0.417050        0.179640        5.065313       90.391769     1257.960571
      0.417150        0.179645        5.067210       90.395584     1257.975708
      0.417250        0.179650        5.069106       90.399399     1257.990845
      0.417350        0.179656        5.070998       90.403221     1258.005859
      0.417450        0.179661        5.072896       90.406990     1258.021118
      0.417550        0.179666        5.074796       90.410751     1258.036133
      0.417650        0.179672        5.076699       90.414497     1258.051147
      0.417750        0.179677        5.078601       90.418228     1258.066040
      0.417850        0.179682        5.080505       90.421989     1258.080811
      0.417950        0.179688        5.082397       90.425735     1258.095703
      0.418050        0.179693        5.084301       90.429459     1258.110840
      0.418150        0.179698        5.086212       90.433212     1258.125977
      0.418250        0.179704        5.088128       90.436928     1258.140625
      0.418350        0.179709        5.090041       90.440659     1258.155518
      0.418450        0.179714        5.091951       90.444382     1258.170288
      0.418550        0.179719        5.093873       90.448074     1258.184937
      0.418650        0.179725        5.095791       90.451828     1258.199585
      0.418750        0.179730        5.097707       90.455559     1258.214355
      0.418850        0.179735        5.099625       90.459290     1258.229248
      0.418950        0.179741        5.101546       90.462967     1258.243896
      0.419050        0.179746        5.103470       90.466629     1258.258667
      0.419150        0.179751        5.105398       90.470299     1258.273193
      0.419250        0.179756        5.107335       90.474014     1258.288086
      0.419350        0.179761        5.109272       90.477715     1258.302856
      0.419450        0.179767        5.111201       90.481400     1258.317383
      0.419550        0.179772        5.113127       90.485046     1258.331543
      0.419650        0.179777        5.115049       90.488640     1258.346069
      0.419750        0.179782        5.116976       90.492218     1258.360229
      0.419850        0.179787        5.118900       90.495804     1258.374634
      0.419950        0.179792        5.120826       90.499367     1258.388306
      0.420050        0.179797        5.122751       90.502953     1258.402222
      0.420150        0.179802        5.124680       90.506569     1258.416748
      0.420250        0.179808        5.126613       90.510139     1258.430664
      0.420350        0.179813        5.128546       90.513718     1258.444458
      0.420450        0.179818        5.130474       90.517288     1258.458374
      0.420550        0.179823        5.132415       90.520866     1258.472412
      0.420650        0.179828        5.134356       90.524437     1258.486450
      0.420750        0.179833        5.136296       90.528030     1258.500488
      0.420850        0.179838        5.138237       90.531609     1258.514648
      0.420950        0.179843        5.140189       90.535172     1258.528564
      0.421050        0.179848        5.142142       90.538750     1258.542358
      0.421150        0.179853        5.144106       90.542282     1258.556152
      0.421250        0.179859        5.146062       90.545883     1258.570435
      0.421350        0.179864        5.148027       90.549461     1258.584351
      0.421450        0.179869        5.149981       90.553047     1258.598267
      0.421550        0.179874        5.151932       90.556648     1258.612549
      0.421650        0.179879        5.153902       90.560181     1258.626709
      0.421750        0.179884        5.155871       90.563766     1258.640991
      0.421850        0.179889        5.157838       90.567352     1258.655273
      0.421950        0.179894        5.159801       90.570930     1258.669434
      0.422050        0.179899        5.161767       90.574463     1258.683350
      0.422150        0.179904        5.163724       90.577988     1258.697388
      0.422250        0.179909        5.165683       90.581490     1258.711182
      0.422350        0.179914        5.167636       90.584976     1258.724609
      0.422450        0.179919        5.169600       90.588463     1258.738892
      0.422550        0.179924        5.171571       90.591919     1258.752319
      0.422650        0.179929        5.173530       90.595436     1258.766357
      0.422750        0.179934        5.175502       90.598946     1258.780396
      0.422850        0.179939        5.177475       90.602493     1258.794312
      0.422950        0.179944        5.179449       90.606026     1258.808594
      0.423050        0.179949        5.181427       90.609512     1258.822754
      0.423150        0.179954        5.183406       90.613045     1258.836792
      0.423250        0.179959        5.185381       90.616531     1258.850830
      0.423350        0.179964        5.187356       90.620010     1258.864990
      0.423450        0.179969        5.189334       90.623489     1258.878906
      0.423550        0.179974        5.191313       90.626991     1258.892578
      0.423650        0.179979        5.193285       90.630486     1258.906616
      0.423750        0.179984        5.195266       90.633995     1258.920532
      0.423850        0.179989        5.197256       90.637543     1258.935181
      0.423950        0.179993        5.199255       90.641068     1258.949829
      0.424050        0.179998        5.201251       90.644547     1258.964111
      0.424150        0.180003        5.203236       90.648041     1258.977905
      0.424250        0.180008        5.205226       90.651505     1258.992065
      0.424350        0.180013        5.207209       90.654922     1259.006470
      0.424450        0.180018        5.209187       90.658340     1259.020264
      0.424550        0.180022        5.211174       90.661743     1259.034302
      0.424650        0.180027        5.213165       90.665192     1259.048584
      0.424750        0.180032        5.215158       90.668655     1259.062744
      0.424850        0.180037        5.217155       90.672089     1259.076782
      0.424950        0.180042        5.219142       90.675583     1259.091309
      0.425050        0.180047        5.221139       90.679039     1259.105713
      0.425150        0.180051        5.223131       90.682434     1259.119507
      0.425250        0.180056        5.225118       90.685814     1259.133667
      0.425350        0.180061        5.227106       90.689186     1259.147583
      0.425450        0.180065        5.229097       90.692581     1259.161621
      0.425550        0.180070        5.231085       90.695961     1259.175537
      0.425650        0.180075        5.233072       90.699341     1259.189697
      0.425750        0.180080        5.235069       90.702736     1259.203613
      0.425850        0.180084        5.237064       90.706123     1259.217407
      0.425950        0.180089        5.239065       90.709488     1259.231079
      0.426050        0.180094        5.241061       90.712875     1259.244873
      0.426150        0.180099        5.243061       90.716248     1259.258179
      0.426250        0.180103        5.245057       90.719612     1259.271729
      0.426350        0.180108        5.247063       90.722969     1259.285400
      0.426450        0.180113        5.249064       90.726357     1259.298462
      0.426550        0.180118        5.251071       90.729759     1259.312256
      0.426650        0.180122        5.253088       90.733131     1259.325684
      0.426750        0.180127        5.255101       90.736504     1259.338623
      0.426850        0.180132        5.257109       90.739883     1259.352173
      0.426950        0.180137        5.259119       90.743202     1259.365234
      0.427050        0.180142        5.261130       90.746582     1259.378418
      0.427150        0.180146        5.263148       90.749931     1259.391479
      0.427250        0.180151        5.265162       90.753296     1259.404419
      0.427350        0.180156        5.267177       90.756645     1259.417236
      0.427450        0.180161        5.269198       90.759987     1259.430420
      0.427550        0.180166        5.271213       90.763290     1259.442993
      0.427650        0.180170        5.273222       90.766624     1259.455811
      0.427750        0.180175        5.275231       90.769943     1259.468628
      0.427850        0.180180        5.277242       90.773247     1259.481201
      0.427950        0.180185        5.279250       90.776527     1259.493896
      0.428050        0.180189        5.281257       90.779831     1259.506348
      0.428150        0.180194        5.283278       90.783173     1259.519165
      0.428250        0.180199        5.285302       90.786484     1259.531982
      0.428350        0.180204        5.287328       90.789795     1259.544800
      0.428450        0.180208        5.289353       90.793144     1259.557983
      0.428550        0.180213        5.291376       90.796440     1259.571045
      0.428650        0.180218        5.293389       90.799713     1259.583862
      0.428750        0.180222        5.295402       90.802986     1259.596802
      0.428850        0.180227        5.297413       90.806267     1259.609619
      0.428950        0.180232        5.299431       90.809494     1259.622314
      0.429050        0.180236        5.301448       90.812721     1259.635254
      0.429150        0.180241        5.303457       90.816002     1259.648315
      0.429250        0.180245        5.305476       90.819275     1259.661499
      0.429350        0.180250        5.307501       90.822502     1259.674561
      0.429450        0.180255        5.309528       90.825760     1259.687622
      0.429550        0.180259        5.311559       90.829025     1259.700439
      0.429650        0.180264        5.313581       90.832352     1259.714111
      0.429750        0.180268        5.315615       90.835632     1259.727295
      0.429850        0.180273        5.317647       90.838890     1259.740234
      0.429950        0.180278        5.319681       90.842163     1259.753052
      0.430050        0.180282        5.321717       90.845436     1259.766113
      0.430150        0.180287        5.323749       90.848717     1259.779053
      0.430250        0.180292        5.325790       90.851952     1259.792236
      0.430350        0.180296        5.327826       90.855247     1259.805176
      0.430450        0.180301        5.329863       90.858551     1259.818481
      0.430550        0.180305        5.331899       90.861786     1259.831177
      0.430650        0.180310        5.333932       90.865005     1259.844116
      0.430750        0.180315        5.335963       90.868240     1259.857056
      0.430850        0.180319        5.337995       90.871414     1259.869385
      0.430950        0.180324        5.340021       90.874603     1259.881836
      0.431050        0.180328        5.342038       90.877815     1259.894653
      0.431150        0.180333        5.344067       90.880997     1259.907471
      0.431250        0.180337        5.346097       90.884216     1259.920166
      0.431350        0.180342        5.348133       90.887421     1259.932739
      0.431450        0.180346        5.350170       90.890656     1259.945557
