      1.495000        0.445000        0.698000        3.528000       19.820227
      1.505000        0.445000        0.698000        3.528000       19.820227
      1.515000        0.445000        0.698000        3.528000       19.820227
      1.525000        0.445000        0.698000        3.528000       19.820227
      1.535000        0.445000        0.698000        3.528000       19.820227
      1.545000        0.445000        0.698000        3.528000       19.820227
      1.555000        0.445000        0.698000        3.528000       19.820227
      1.565000        0.445000        0.698000        3.528000       19.820227
      1.575000        0.445000        0.698000        3.528000       19.820227
      1.585000        0.444261        0.703535        3.519800       19.807055
      1.595000        0.443407        0.709945        3.510327       19.791809
      1.605000        0.442554        0.716355        3.500877       19.776571
      1.615000        0.441702        0.722766        3.491446       19.761333
      1.625000        0.440851        0.729176        3.482039       19.746107
      1.635000        0.440002        0.735586        3.472652       19.730885
      1.645000        0.439154        0.741997        3.463288       19.715668
      1.655000        0.438308        0.748407        3.453943       19.700453
      1.665000        0.437462        0.754817        3.444622       19.685249
      1.675000        0.436618        0.761227        3.435323       19.670050
      1.685000        0.435776        0.767637        3.426046       19.654858
      1.695000        0.434935        0.774048        3.416788       19.639669
      1.705000        0.434095        0.780458        3.407553       19.624487
      1.715000        0.433256        0.786868        3.398338       19.609310
      1.725000        0.432418        0.793279        3.389145       19.594139
      1.735000        0.431582        0.799689        3.379974       19.578978
      1.745000        0.430747        0.806099        3.370823       19.563816
      1.755000        0.429914        0.812509        3.361695       19.548664
      1.765000        0.429081        0.818920        3.352587       19.533518
      1.775000        0.428251        0.825330        3.343503       19.518381
      1.785000        0.427421        0.831740        3.334436       19.503244
      1.795000        0.426592        0.838150        3.325392       19.488113
      1.805000        0.425765        0.844560        3.316369       19.472994
      1.815000        0.424939        0.850971        3.307367       19.457876
      1.825000        0.424115        0.857381        3.298385       19.442760
      1.835000        0.423291        0.863791        3.289425       19.427658
      1.845000        0.422469        0.870202        3.280484       19.412556
      1.855000        0.421649        0.876612        3.271566       19.397463
      1.865000        0.420829        0.883022        3.262669       19.382376
      1.875000        0.420011        0.889432        3.253791       19.367292
      1.885000        0.419194        0.895843        3.244935       19.352219
      1.895000        0.418379        0.902253        3.236098       19.337147
      1.905000        0.417564        0.908663        3.227285       19.322083
      1.915000        0.416751        0.915073        3.218489       19.307024
      1.925000        0.415939        0.921484        3.209715       19.291971
      1.935000        0.415129        0.927894        3.200962       19.276926
      1.945000        0.414320        0.934304        3.192231       19.261887
      1.955000        0.413511        0.940714        3.183517       19.246849
      1.965000        0.412705        0.947125        3.174825       19.231819
      1.975000        0.411899        0.953535        3.166152       19.216795
      1.985000        0.411095        0.959945        3.157501       19.201780
      1.995000        0.410292        0.966355        3.148870       19.186768
      2.005000        0.409490        0.972766        3.140258       19.171759
      2.015000        0.408690        0.979176        3.131668       19.156759
      2.025000        0.407890        0.985586        3.123096       19.141766
      2.035000        0.407093        0.991997        3.114548       19.126781
      2.045000        0.406296        0.998407        3.106017       19.111799
      2.055000        0.405500        1.004817        3.097507       19.096821
      2.065000        0.404706        1.011227        3.089015       19.081848
      2.075000        0.403913        1.017638        3.080545       19.066885
      2.085000        0.403121        1.024048        3.072095       19.051928
      2.095000        0.402331        1.030458        3.063664       19.036974
      2.105000        0.401541        1.036868        3.055252       19.022026
      2.115000        0.400753        1.043279        3.046861       19.007084
      2.125000        0.399967        1.049689        3.038492       18.992151
      2.135000        0.399181        1.056099        3.030138       18.977219
      2.145000        0.398397        1.062509        3.021807       18.962297
      2.155000        0.397614        1.068920        3.013494       18.947378
      2.165000        0.396832        1.075330        3.005203       18.932470
      2.175000        0.396051        1.081740        2.996929       18.917562
      2.185000        0.395272        1.088150        2.988676       18.902662
      2.195000        0.394494        1.094561        2.980441       18.887766
      2.205000        0.393717        1.100971        2.972226       18.872879
      2.215000        0.392941        1.107381        2.964031       18.857996
      2.225000        0.392167        1.113791        2.955857       18.843124
      2.235000        0.391393        1.120201        2.947700       18.828249
      2.245000        0.390621        1.126612        2.939563       18.813385
      2.255000        0.389850        1.133022        2.931445       18.798525
      2.265000        0.389081        1.139432        2.923345       18.783672
      2.275000        0.388312        1.145843        2.915266       18.768824
      2.285000        0.387545        1.152253        2.907205       18.753983
      2.295000        0.386779        1.158663        2.899165       18.739151
      2.305000        0.386014        1.165074        2.891142       18.724318
      2.315000        0.385251        1.171484        2.883140       18.709496
      2.325000        0.384488        1.177894        2.875155       18.694677
      2.335000        0.383727        1.184304        2.867190       18.679867
      2.345000        0.382967        1.190714        2.859244       18.665060
      2.355000        0.382209        1.197125        2.851317       18.650261
      2.365000        0.381451        1.203535        2.843408       18.635466
      2.375000        0.380695        1.209945        2.835518       18.620676
      2.385000        0.379940        1.216356        2.827646       18.605888
      2.395000        0.379186        1.222766        2.819794       18.591116
      2.405000        0.378433        1.229176        2.811962       18.576347
